,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_175097,0.0,0.0,0.0,0.0,0.0,0.0
segment_175098,0.0,0.0,0.0,0.0,0.0,0.0
segment_175099,0.0,0.0,0.0,0.0,0.0,0.0
segment_175100,0.0,0.0,0.0,0.0,0.0,0.0
segment_175101,0.0,0.0,0.0,0.0,0.0,0.0
segment_175102,0.0,0.0,9.8325e-05,0.0004325,0.0014635,0.00050475
segment_175103,0.0,0.0,0.00016315,0.0009635,0.002595,0.00118325
segment_175104,0.0,0.0,0.000255,0.001519,0.00639,0.00218825
segment_175105,0.0,0.0,0.000151775,0.0006665,0.002805,0.000854
segment_175106,0.0,0.0,0.00019915,0.00098675,0.0039825,0.00129525
segment_175107,0.0,0.0,0.0001524,0.0009665,0.00241275,0.0011445
segment_175108,0.0,0.0,0.0,0.0,0.0,0.0
segment_175109,0.0,0.0,0.0,0.0,0.0,0.0
segment_175110,0.0,0.0,0.0,0.0,0.0,0.0
segment_175111,0.0,0.0,0.0,0.0,0.0,0.0
segment_175112,0.0,0.0,0.0,0.0,0.0,0.0
segment_175113,0.0,0.0,0.0,0.0,0.0,0.0
segment_175114,0.0,0.0,0.0,0.0,0.0,0.0
segment_175115,0.0,0.0,0.0,0.0,0.0,0.0
segment_175116,0.0,0.0,0.0,0.0,0.0,0.0
segment_175117,0.0,0.0,0.0,0.0,0.0,0.0
segment_175118,0.0,0.0,0.0,0.0,0.0,0.0
segment_175119,0.0,0.0,0.0,0.0,0.0,0.0
segment_175120,0.0,0.0,0.0,0.0,0.0,0.0
segment_175121,0.0,0.0,0.0,0.0,0.0,0.0
segment_175122,0.0,0.0,0.0,0.0,0.0,0.0
segment_175123,0.0,0.0,0.0,0.0,0.0,0.0
segment_175124,0.0,0.0,0.0,0.0,0.0,0.0
segment_175125,0.0,0.0,0.0,0.0,0.0,0.0
segment_175126,0.0,0.0,0.0,0.0,0.0,0.0
segment_175127,0.0,0.0,0.0,0.0,0.0,0.0
segment_175128,0.0,0.0,0.0,0.0,0.0,0.0
segment_175129,0.0,0.0,0.0,0.0,0.0,0.0
segment_175130,0.0,0.0,0.0,0.0,0.0,0.0
segment_175131,0.0,0.0,0.0,0.0,0.0,0.0
segment_175132,0.0,0.0,0.0,0.0,0.0,0.0
segment_175133,0.0,0.0,1.19675e-05,8.45e-05,0.000101175,6.0275e-05
segment_175134,0.0,0.0,1.6505e-05,0.0001221,0.0001522,8.9775e-05
segment_175135,0.0,0.0,2.7275e-05,0.00027125,0.000339,0.000200675
segment_175136,0.0,0.0,7.65e-08,4.24e-07,5.27e-07,2.47625e-07
segment_175137,0.0,0.0,7.2425e-09,3.965e-08,4.98e-08,2.3005e-08
segment_175138,0.0,0.0,0.0,0.0,0.0,0.0
segment_175139,0.0,0.0,0.0,0.0,0.0,0.0
segment_175140,0.0,0.0,8.0275e-10,5.1675e-09,6.635e-09,3.005e-09
segment_175141,0.0,0.0,2.835e-08,1.88275e-07,2.406e-07,1.12625e-07
segment_175142,0.0,0.0,0.0,4.945e-10,6.615e-10,2.935e-10
segment_175143,0.0,0.0,0.0,0.0,0.0,0.0
segment_175144,0.0,0.0,0.0,0.0,0.0,0.0
segment_175145,0.0,0.0,2.545e-09,1.6935e-08,2.1625e-08,9.905e-09
segment_175146,0.0,0.0,1.46175e-07,8.6075e-07,1.06425e-06,5.0425e-07
segment_175147,0.0,0.0,4.6075e-10,2.34925e-09,3.1125e-09,1.4145e-09
segment_175148,0.0,0.0,0.0,0.0,0.0,0.0
segment_175149,0.0,0.0,0.0,0.0,0.0,0.0
segment_175150,0.0,0.0,0.0,0.0,0.0,0.0
segment_175151,0.0,0.0,0.0,0.0,0.0,0.0
segment_175152,0.0,0.0,0.0,0.0,0.0,0.0
segment_175153,0.0,0.0,4.2525e-10,2.38675e-09,3.07e-09,1.41075e-09
segment_175154,0.0,0.0,4.97e-08,3.025e-07,3.845e-07,1.79825e-07
segment_175155,0.0,0.0,0.0,0.0,0.0,0.0
segment_175156,0.0,0.0,0.0,0.0,0.0,0.0
segment_175157,0.0,0.0,0.0,0.0,0.0,0.0
segment_175158,0.0,0.0,0.0,0.0,0.0,0.0
segment_175159,0.0,0.0,0.000180975,0.00128975,0.00328,0.001542
segment_175160,0.0,0.0,0.00017595,0.00115375,0.002805,0.0013635
segment_175161,0.0,0.0,0.000191275,0.00131375,0.0035875,0.0016345
segment_175162,0.0,0.0,0.000244275,0.0016045,0.004895,0.002212
segment_175163,0.0,0.0,0.000167425,0.0011435,0.00272,0.00134175
segment_175164,0.0,0.0,0.000173775,0.001179,0.0027775,0.00138275
segment_175165,0.0,0.0,0.000103025,0.00087525,0.00185475,0.00098825
segment_175166,0.0,0.0,7.925e-05,0.00056875,0.00101,0.000612
segment_175167,0.0,0.0,8.68e-05,0.000652,0.00117575,0.0007075
segment_175168,0.0,0.0,0.000144825,0.00105425,0.00225775,0.00120625
segment_175169,0.0,0.0,9.2225e-05,0.000928,0.0021375,0.00106375
segment_175170,0.0,0.0,0.00019185,0.0016735,0.0056475,0.00216775
segment_175171,0.0,0.0,0.00020735,0.0015385,0.0058325,0.0021095
segment_175172,0.0,0.0,0.0002158,0.0015685,0.00604,0.0021655
segment_175173,0.0,0.0,0.000126425,0.00089125,0.00224825,0.00109675
segment_175174,0.0,0.0,0.000207925,0.00184725,0.0067975,0.00248925
segment_175175,0.0,0.0,8.2425e-05,0.000614,0.0010795,0.0006655
segment_175176,0.0,0.0,0.000112475,0.00096425,0.0019615,0.0010825
segment_175177,0.0,0.0,9.6125e-05,0.00087475,0.001802,0.00097925
segment_175178,0.0,0.0,8.085e-05,0.00059625,0.0010585,0.000651
segment_175179,0.0,0.0,0.00010415,0.00071875,0.0013165,0.00078575
segment_175180,0.0,0.0,9.39e-05,0.00077825,0.00137975,0.0008465
segment_175181,0.0,0.0,8.3925e-05,0.00062425,0.00143925,0.00071
segment_175182,0.0,0.0,0.00018795,0.002575,0.0146125,0.003985
segment_175183,0.0,0.0,0.0001562,0.00101275,0.00264,0.00120825
segment_175184,0.0,0.0,0.000184775,0.0013325,0.0031475,0.001562
segment_175185,0.0,0.0,0.0,0.0,0.0,0.0
segment_175186,0.0,0.0,0.0,0.0,0.0,0.0
segment_175187,0.0,0.0,0.000199075,0.0017585,0.0059525,0.00229475
segment_175188,0.0,0.0,0.00019125,0.00141575,0.0036275,0.001703
segment_175189,0.0,0.0,0.000143725,0.001241,0.0024715,0.00141975
segment_175190,0.0,0.0,0.00013735,0.00100375,0.0020405,0.0011425
segment_175191,0.0,0.0,6.6925e-05,0.0004445,0.0008235,0.00047925
segment_175192,0.0,0.0,9.1225e-05,0.00079375,0.00162825,0.00087725
segment_175193,0.0,0.0,9.0375e-05,0.000692,0.00123175,0.00073875
segment_175194,0.0,0.0,0.000109575,0.000902,0.001715,0.00100025
segment_175195,0.0,0.0,0.00026175,0.00191775,0.0069225,0.00259
segment_175196,0.0,0.0,0.0,0.0,0.0,0.0
segment_175197,0.0,0.0,0.00016615,0.0014215,0.0035,0.00176175
segment_175198,0.0,0.0,0.000202425,0.0018445,0.005315,0.002412
segment_175199,0.0,0.0,0.000189475,0.0018905,0.00712,0.002695
segment_175200,0.0,0.0,0.0001811,0.00146375,0.0041975,0.001792
segment_175201,0.0,0.0,0.000189225,0.0012935,0.004075,0.00167125
segment_175202,0.0,0.0,9.22e-05,0.00071175,0.00163675,0.00081525
segment_175203,0.0,0.0,9.9e-05,0.00083875,0.00175075,0.00093925
segment_175204,0.0,0.0,0.0001022,0.000371,0.00146875,0.000458
segment_175205,0.0,0.0,0.00011435,0.00041325,0.00162375,0.00050275
segment_175206,0.0,0.0,0.000205275,0.00086125,0.0034925,0.0011035
segment_175207,0.0,0.0,0.00013905,0.0005325,0.00214525,0.00065
segment_175208,0.0,0.0,0.000159625,0.00069475,0.0027575,0.00086675
segment_175209,0.0,0.0,0.000160325,0.00064,0.00271,0.00081225
segment_175210,0.0,0.0,0.000235425,0.00108925,0.0057,0.00153625
segment_175211,0.0,0.0,0.00031,0.00122225,0.006075,0.00172625
segment_175212,0.0,0.0,0.00025325,0.001166,0.00511,0.001583
segment_175213,0.0,0.0,0.00031975,0.0012985,0.0065075,0.00188125
segment_175214,0.0,0.0,0.0004,0.00164875,0.0100975,0.002585
segment_175215,0.0,0.0,0.000424,0.0017705,0.0116175,0.002825
segment_175216,0.0,0.0,0.00037275,0.0015245,0.0080675,0.00227925
segment_175217,0.0,0.0,0.0001433,0.00056925,0.00242625,0.00071925
segment_175218,0.0,0.0,0.0001651,0.000684,0.00289,0.0008715
segment_175219,0.0,0.0,0.000173275,0.000707,0.002965,0.00089475
segment_175220,0.0,0.0,0.000218275,0.00098525,0.0041125,0.00130025
segment_175221,0.0,0.0,0.000203625,0.00089475,0.0038875,0.00118325
segment_175222,0.0,0.0,0.00032325,0.00155175,0.00825,0.00232225
segment_175223,0.0,0.0,0.00023435,0.0010705,0.00593,0.0015285
segment_175224,0.0,0.0,0.0003315,0.0013685,0.0069,0.00199125
segment_175225,0.0,0.0,0.00012255,0.000486,0.0016655,0.00059575
segment_175226,0.0,0.0,0.00027725,0.0011265,0.00575,0.001623
segment_175227,0.0,0.0,0.000527,0.002037,0.0142,0.0033425
segment_175228,0.0,0.0,0.00020145,0.0008435,0.0039475,0.0011445
segment_175229,0.0,0.0,0.000225525,0.00099,0.0043225,0.0013345
segment_175230,0.0,0.0,0.000175,0.0006875,0.0030225,0.0008895
segment_175231,0.0,0.0,0.00018855,0.0007645,0.003315,0.00099475
segment_175232,0.0,0.0,0.000139725,0.00054675,0.0023605,0.0006925
segment_175233,0.0,0.0,0.000164975,0.00064625,0.0028425,0.00083425
segment_175234,0.0,0.0,0.000130725,0.00048175,0.00204275,0.00060125
segment_175235,0.0,0.0,0.000103025,0.00067,0.00170775,0.000778
segment_175236,0.0,0.0,0.0002031,0.001239,0.0037725,0.001557
segment_175237,0.0,0.0,8.5175e-05,0.00055825,0.00124425,0.0006345
segment_175238,0.0,0.0,0.0001291,0.00078025,0.002106,0.0009275
segment_175239,0.0,0.0,0.00011855,0.000723,0.00203075,0.0008605
segment_175240,0.0,0.0,4.1875e-06,2.705e-05,3.2175e-05,1.835e-05
segment_175241,0.0,0.0,3.6e-08,1.71575e-07,2.5725e-07,1.12825e-07
segment_175242,0.0,0.0,4.3225e-08,2.06725e-07,3.085e-07,1.35775e-07
segment_175243,0.0,0.0,3.4775e-08,1.70225e-07,2.5475e-07,1.11975e-07
segment_175244,0.0,0.0,2.8025e-08,1.38125e-07,2.0865e-07,9.115e-08
segment_175245,0.0,0.0,8.6775e-09,4.91e-08,7.7275e-08,3.2825e-08
segment_175246,0.0,0.0,1.4015e-07,6.7525e-07,9.7525e-07,4.39e-07
segment_175247,0.0,0.0,4.9525e-07,2.306e-06,3.2525e-06,1.48275e-06
segment_175248,0.0,0.0,1.778e-05,9.8825e-05,0.00013325,6.4525e-05
segment_175249,0.0,0.0,3.3725e-06,1.656e-05,2.5175e-05,1.10575e-05
segment_175250,0.0,0.0,1.15625e-07,7.035e-07,9.2675e-07,4.225e-07
segment_175251,0.0,0.0,3.6575e-07,1.73875e-06,2.438e-06,1.115e-06
segment_175252,0.0,0.0,6.14e-08,2.8675e-07,4.2475e-07,1.8785e-07
segment_175253,0.0,0.0,1.0455e-07,5.115e-07,7.5275e-07,3.3325e-07
segment_175254,0.0,0.0,2.10925e-07,1.0285e-06,1.45275e-06,6.6075e-07
segment_175255,0.0,0.0,4.265e-08,2.0395e-07,3.04e-07,1.33775e-07
segment_175256,0.0,0.0,9.405e-10,3.9275e-09,4.885e-09,2.5225e-09
segment_175257,0.0,0.0,0.0,3.94e-10,5e-10,2.51e-10
segment_175258,0.0,0.0,5.64e-10,2.48925e-09,3.095e-09,1.59e-09
segment_175259,0.0,0.0,1.00625e-10,4.3825e-10,5.5875e-10,2.7975e-10
segment_175260,0.0,0.0,2.8975e-10,1.3435e-09,1.661e-09,8.56e-10
segment_175261,0.0,0.0,2.3715e-10,1.086e-09,1.3375e-09,6.915e-10
segment_175262,0.0,0.0,1.26175e-09,5.345e-09,6.61e-09,3.42e-09
segment_175263,0.0,0.0,9.3875e-06,6.83e-05,8.0725e-05,4.515e-05
segment_175264,0.0,0.0,5.2675e-06,3.95e-05,4.685e-05,2.615e-05
segment_175265,0.0,0.0,4.76e-06,2.45525e-05,2.8875e-05,1.66175e-05
segment_175266,0.0,0.0,7.6175e-07,3.855e-06,4.5375e-06,2.5025e-06
segment_175267,0.0,0.0,6.0225e-07,3.1925e-06,3.6975e-06,2.0705e-06
segment_175268,0.0,0.0,3.975e-07,2.04375e-06,2.3565e-06,1.308e-06
segment_175269,0.0,0.0,1.14325e-08,8.1725e-08,1.06025e-07,5.2875e-08
segment_175270,0.0,0.0,3.025e-09,1.8285e-08,2.44775e-08,1.2065e-08
segment_175271,0.0,0.0,5.3175e-09,3.27e-08,4.345e-08,2.16525e-08
segment_175272,0.0,0.0,0.0002102,0.00166825,0.0021545,0.001656
segment_175273,0.0,0.0,0.00027,0.0027875,0.0067425,0.0033
segment_175274,0.0,0.0,0.000150975,0.00243525,0.0046325,0.0027525
segment_175275,0.0,0.0,0.0002595,0.0018465,0.0026875,0.001922
segment_175276,0.0,0.0,0.0002725,0.002915,0.0088225,0.003525
segment_175277,0.0,0.0,0.000292,0.00194375,0.00307,0.0020715
segment_175278,0.0,0.0,0.00023485,0.0027075,0.00619,0.0031975
segment_175279,0.0,0.0,0.000131375,0.002406,0.00418,0.0025525
segment_175280,0.0,0.0,0.000154525,0.00249575,0.00446,0.0026675
segment_175281,0.0,0.0,0.0001526,0.0006105,0.002705,0.00078675
segment_175282,0.0,0.0,0.00033525,0.00133,0.0066825,0.0019355
segment_175283,0.0,0.0,0.000215825,0.0008965,0.0042025,0.001218
segment_175284,0.0,0.0,0.000148375,0.000583,0.002555,0.00074625
segment_175285,0.0,0.0,0.000199825,0.00087075,0.0037075,0.00113925
segment_175286,0.0,0.0,0.00021255,0.00091025,0.0037225,0.00118375
segment_175287,0.0,0.0,0.00017915,0.000718,0.0030375,0.00091975
segment_175288,0.0,0.0,0.000205725,0.0008945,0.00371,0.00116375
segment_175289,0.0,0.0,0.000191375,0.00078175,0.00336,0.00101425
segment_175290,0.0,0.0,0.0001678,0.00068275,0.00284,0.000865
segment_175291,0.0,0.0,0.00019905,0.00100675,0.0039525,0.00129275
segment_175292,0.0,0.0,0.000120875,0.000587,0.0018985,0.0007155
segment_175293,0.0,0.0,0.00012955,0.00063175,0.00214825,0.00077675
segment_175294,0.0,0.0,0.00024035,0.00114175,0.004695,0.0015
segment_175295,0.0,0.0,0.000188075,0.00076175,0.00287,0.00095075
segment_175296,0.0,0.0,0.00014455,0.000638,0.0022185,0.0007925
segment_175297,0.0,0.0,0.0001211,0.00051525,0.0017175,0.000633
segment_175298,0.0,0.0,0.0001206,0.0005085,0.00176275,0.00063175
segment_175299,0.0,0.0,0.00012685,0.0005565,0.00187725,0.00068425
segment_175300,0.0,0.0,0.000238425,0.00109825,0.00453,0.00144725
segment_175301,0.0,0.0,0.000176375,0.00068025,0.0025675,0.00087175
segment_175302,0.0,0.0,0.00025325,0.0012215,0.0065625,0.00174925
segment_175303,0.0,0.0,0.0002037,0.0007915,0.0031825,0.00100925
segment_175304,0.0,0.0,0.00021505,0.0008535,0.0034525,0.00108575
segment_175305,0.0,0.0,0.000174625,0.00069925,0.00257,0.000872
segment_175306,0.0,0.0,0.000207275,0.0009145,0.00384,0.00120425
segment_175307,0.0,0.0,0.0003515,0.00160475,0.0102575,0.0024895
segment_175308,0.0,0.0,0.000281,0.0014085,0.00728,0.00201125
segment_175309,0.0,0.0,0.00010535,0.00043475,0.001468,0.0005395
segment_175310,0.0,0.0,0.00019725,0.000749,0.00289,0.000943
segment_175311,0.0,0.0,0.0002341,0.001008,0.004935,0.00142175
segment_175312,0.0,0.0,0.000181975,0.00072325,0.0030025,0.0009355
segment_175313,0.0,0.0,0.000179475,0.00072075,0.00301,0.00091975
segment_175314,0.0,0.0,0.00019355,0.00077175,0.0032,0.000989
segment_175315,0.0,0.0,0.000213275,0.0009745,0.0040975,0.00128925
segment_175316,0.0,0.0,0.000152925,0.0006335,0.002595,0.0007945
segment_175317,0.0,0.0,0.000215775,0.00092175,0.0036225,0.00118475
segment_175318,0.0,0.0,0.000221675,0.000969,0.00383,0.001256
segment_175319,0.0,0.0,0.0001918,0.0007725,0.0028775,0.00095125
segment_175320,0.0,0.0,0.0001322,0.000492,0.00195675,0.00059725
segment_175321,0.0,0.0,0.000222125,0.00101375,0.0041925,0.00133825
segment_175322,0.0,0.0,0.000157125,0.000634,0.002645,0.0008
segment_175323,0.0,0.0,0.00020105,0.00085225,0.0035925,0.001106
segment_175324,0.0,0.0,0.0001776,0.00071825,0.00319,0.00093625
segment_175325,0.0,0.0,0.00029975,0.00131825,0.0064,0.00189775
segment_175326,0.0,0.0,0.000239325,0.00100925,0.0045575,0.001375
segment_175327,0.0,0.0,0.0002725,0.0011405,0.0056625,0.00160875
segment_175328,0.0,0.0,0.00033675,0.00121875,0.0070925,0.0017415
segment_175329,0.0,0.0,0.00039675,0.0015535,0.0087075,0.002365
segment_175330,0.0,0.0,0.000177125,0.00071275,0.0031925,0.00093175
segment_175331,0.0,0.0,0.000202025,0.0008585,0.0035825,0.001113
segment_175332,0.0,0.0,0.000112975,0.0004075,0.00166325,0.000506
segment_175333,0.0,0.0,0.00019115,0.000819,0.00362,0.00108075
segment_175334,0.0,0.0,0.000154175,0.000621,0.002575,0.00078
segment_175335,0.0,0.0,3.1025e-05,0.000143225,0.0002265,0.000116375
segment_175336,0.0,0.0,2.30475e-05,0.000110775,0.000175025,9e-05
segment_175337,0.0,0.0,2.5525e-10,1.38625e-09,1.96425e-09,8.43e-10
segment_175338,0.0,0.0,1.2115e-10,6.93e-10,1.04025e-09,4.3e-10
segment_175339,0.0,0.0,0.0,2.39175e-10,3.745e-10,1.504e-10
segment_175340,0.0,0.0,5.32e-10,2.8375e-09,4.01e-09,1.73025e-09
segment_175341,0.0,0.0,0.0,3.3275e-10,4.97e-10,2.06675e-10
segment_175342,0.0,0.0,0.0,2.7375e-10,4.2975e-10,1.72625e-10
segment_175343,0.0,0.0,3.045e-10,1.64275e-09,2.3325e-09,1.00075e-09
segment_175344,0.0,0.0,0.0,2.625e-10,4.1175e-10,1.655e-10
segment_175345,0.0,0.0,1.491e-10,8.315e-10,1.23625e-09,5.16e-10
segment_175346,0.0,0.0,5.9625e-10,3.255e-09,4.575e-09,1.976e-09
segment_175347,0.0,0.0,2.4395e-10,1.34025e-09,1.904e-09,8.16e-10
segment_175348,0.0,0.0,1.16775e-10,6.6575e-10,9.8225e-10,4.1225e-10
segment_175349,0.0,0.0,3.52e-10,1.919e-09,2.715e-09,1.16575e-09
segment_175350,0.0,0.0,0.0,3.2825e-10,5.0175e-10,2.04e-10
segment_175351,0.0,0.0,1.29825e-10,7.4125e-10,1.0855e-09,4.585e-10
segment_175352,0.0,0.0,1.275e-10,7.2175e-10,1.0675e-09,4.47e-10
segment_175353,0.0,0.0,1.639e-10,9.52e-10,1.368e-09,5.8475e-10
segment_175354,0.0,0.0,2.835e-10,1.58125e-09,2.2165e-09,9.4775e-10
segment_175355,0.0,0.0,0.0,0.0,0.0,0.0
segment_175356,0.0,0.0,0.0,0.0,0.0,0.0
segment_175357,0.0,0.0,0.0,0.0,0.0,0.0
segment_175358,0.0,0.0,0.0,0.0,0.0,0.0
segment_175359,0.0,0.0,0.0,0.0,0.0,0.0
segment_175360,0.0,0.0,0.0,0.0,0.0,0.0
segment_175361,0.0,0.0,0.000164125,0.00115825,0.00304,0.00143475
segment_175362,0.0,0.0,0.000200575,0.00153175,0.002042,0.00155475
segment_175363,0.0,0.0,7.88e-05,0.000737,0.00101675,0.000688
segment_175364,0.0,0.0,0.000216075,0.0017345,0.00235675,0.001788
segment_175365,0.0,0.0,0.0001597,0.0013205,0.003745,0.001674
segment_175366,0.0,0.0,0.0002311,0.0021965,0.01014,0.0033475
segment_175367,0.0,0.0,0.000121575,0.00066175,0.00206725,0.00081025
segment_175368,0.0,0.0,0.000249225,0.0011595,0.0049925,0.00153325
segment_175369,0.0,0.0,0.000119075,0.00056,0.00184625,0.000683
segment_175370,0.0,0.0,9.9575e-05,0.0005175,0.0014315,0.00062275
segment_175371,0.0,0.0,0.0,1.97075e-10,3.0725e-10,1.23575e-10
segment_175372,0.0,0.0,0.000136875,0.00061925,0.00205325,0.000747
segment_175373,0.0,0.0,0.000230875,0.00111,0.004265,0.00143025
segment_175374,0.0,0.0,0.000143,0.000672,0.0023145,0.00083125
segment_175375,0.0,0.0,0.000197475,0.00085775,0.0030975,0.00107175
segment_175376,0.0,0.0,0.0001481,0.00069175,0.00239475,0.0008445
segment_175377,0.0,0.0,0.000215225,0.000983,0.0039275,0.001251
segment_175378,0.0,0.0,0.000143275,0.00078675,0.002565,0.000978
segment_175379,0.0,0.0,0.000147,0.00069675,0.00239025,0.00086
segment_175380,0.0,0.0,7.355e-05,0.00033225,0.0009385,0.000396
segment_175381,0.0,0.0,0.000153975,0.000758,0.0026175,0.00092675
segment_175382,0.0,0.0,0.000114675,0.0008235,0.0017195,0.0009425
segment_175383,0.0,0.0,7.7175e-05,0.00068,0.001612,0.00077325
segment_175384,0.0,0.0,0.000110225,0.0007935,0.00163425,0.00091125
segment_175385,0.0,0.0,0.000147425,0.0009735,0.00249075,0.0011535
segment_175386,0.0,0.0,0.000118125,0.00071175,0.00202575,0.0008495
segment_175387,0.0,0.0,2.695e-05,0.000186025,0.00025925,0.0001571
segment_175388,0.0,0.0,4.425e-05,0.0004085,0.00054925,0.00034975
segment_175389,0.0,0.0,3.33e-05,0.0002605,0.00035325,0.000217725
segment_175390,0.0,0.0,2.1615e-05,0.0001931,0.00027075,0.000163125
segment_175391,0.0,0.0,3.93e-05,0.0003455,0.000462,0.000292
segment_175392,0.0,0.0,3.3525e-05,0.0002505,0.00034625,0.0002108
segment_175393,0.0,0.0,3.37e-05,0.00030075,0.00041675,0.000255
segment_175394,0.0,0.0,3.5675e-05,0.000241425,0.000335,0.00020415
segment_175395,0.0,0.0,3.98e-05,0.000382,0.00052575,0.0003225
segment_175396,0.0,0.0,1.67925e-05,0.0001227,0.00017765,0.000104425
segment_175397,0.0,0.0,3.26e-05,0.00029525,0.0004115,0.000251
segment_175398,0.0,0.0,2.10575e-05,0.0001603,0.000221775,0.000134725
segment_175399,0.0,0.0,0.000202375,0.00089125,0.00331,0.0011065
segment_175400,0.0,0.0,0.000158275,0.000996,0.0032275,0.0012635
segment_175401,0.0,0.0,4.045e-05,0.000282,0.000425,0.000246575
segment_175402,0.0,0.0,6.025e-05,0.00045875,0.00073225,0.00041625
segment_175403,0.0,0.0,0.00016425,0.000675,0.00287,0.000846
segment_175404,0.0,0.0,0.000203475,0.0015715,0.004845,0.00217375
segment_175405,0.0,0.0,0.000101225,0.000756,0.00186625,0.00092075
segment_175406,0.0,0.0,0.0001906,0.00077025,0.003045,0.0009685
segment_175407,0.0,0.0,0.0001482,0.00059975,0.0023965,0.00073775
segment_175408,0.0,0.0,0.00025075,0.001126,0.004365,0.00147025
segment_175409,0.0,0.0,0.000254,0.00123475,0.0049975,0.0016315
segment_175410,0.0,0.0,0.0001537,0.00062325,0.002515,0.0007725
segment_175411,0.0,0.0,0.000108275,0.00039025,0.0014845,0.00046875
segment_175412,0.0,0.0,0.000161425,0.0006085,0.002408,0.00077375
segment_175413,0.0,0.0,0.0002725,0.00113275,0.00524,0.00155225
segment_175414,0.0,0.0,0.00022525,0.00091325,0.00435,0.00125075
segment_175415,0.0,0.0,0.0003795,0.00149525,0.0080725,0.00225625
segment_175416,0.0,0.0,0.00032525,0.0013275,0.0068875,0.00194175
segment_175417,0.0,0.0,0.00034475,0.001557,0.0077525,0.002248
segment_175418,0.0,0.0,0.00011795,0.0004395,0.00173275,0.00053175
segment_175419,0.0,0.0,0.0,3.6875e-10,5.7225e-10,2.30875e-10
segment_175420,0.0,0.0,0.0,3.5375e-10,5.5075e-10,2.21675e-10
segment_175421,0.0,0.0,0.0,4.1525e-10,6.3775e-10,2.605e-10
segment_175422,0.0,0.0,2.18925e-08,1.2435e-07,1.70425e-07,7.5175e-08
segment_175423,0.0,0.0,2.216e-08,1.247e-07,1.78575e-07,7.905e-08
segment_175424,0.0,0.0,3.255e-06,1.62775e-05,2.03725e-05,1.001e-05
segment_175425,0.0,0.0,3.6725e-07,1.7775e-06,2.338e-06,1.08275e-06
segment_175426,0.0,0.0,9.3175e-10,4.8825e-09,6.97e-09,2.9925e-09
segment_175427,0.0,0.0,1.287e-10,7.525e-10,1.1345e-09,4.69e-10
segment_175428,0.0,0.0,0.0,4.835e-10,7.5075e-10,3.0275e-10
segment_175429,0.0,0.0,0.00016365,0.000683,0.0027025,0.00085225
segment_175430,0.0,0.0,0.000216675,0.00094275,0.0035725,0.0012025
segment_175431,0.0,0.0,0.000126175,0.00045975,0.001842,0.0005585
segment_175432,0.0,0.0,0.000217475,0.000921,0.003525,0.0011775
segment_175433,0.0,0.0,0.000161925,0.00064675,0.00269,0.000816
segment_175434,0.0,0.0,0.00015685,0.000617,0.00265,0.000785
segment_175435,0.0,0.0,0.000204075,0.000871,0.003605,0.0011305
segment_175436,0.0,0.0,0.000205625,0.000867,0.0035325,0.00111775
segment_175437,0.0,0.0,0.000173125,0.00069075,0.00298,0.000888
segment_175438,0.0,0.0,0.000108825,0.00039725,0.001563,0.00048325
segment_175439,0.0,0.0,0.0002136,0.00099975,0.0041275,0.0013045
segment_175440,0.0,0.0,0.000185975,0.00075175,0.00312,0.000946
segment_175441,0.0,0.0,0.000148375,0.000592,0.00235075,0.000725
segment_175442,0.0,0.0,0.000201225,0.0008595,0.003565,0.001105
segment_175443,0.0,0.0,0.000219925,0.00105325,0.0044475,0.0013805
segment_175444,0.0,0.0,0.00019215,0.00077875,0.00304,0.00097525
segment_175445,0.0,0.0,0.0002431,0.0011265,0.0047475,0.00149825
segment_175446,0.0,0.0,0.000131,0.0004865,0.001983,0.000596
segment_175447,0.0,0.0,4.9475e-06,2.8e-05,4.605e-05,2.29225e-05
segment_175448,0.0,0.0,2.9325e-05,0.00014,0.00021115,0.000118775
segment_175449,0.0,0.0,1.61225e-05,9.7725e-05,0.000150125,8.2325e-05
segment_175450,0.0,0.0,1.8185e-05,0.000100925,0.0001556,8.535e-05
segment_175451,0.0,0.0,0.0001634,0.00091825,0.00152575,0.000825
segment_175452,0.0,0.0,0.000192425,0.000896,0.00150175,0.0008275
segment_175453,0.0,0.0,0.000102675,0.00054375,0.000893,0.000471
segment_175454,0.0,0.0,7.355e-05,0.00041225,0.000488,0.0003125
segment_175455,0.0,0.0,4.11e-05,0.00027775,0.00033175,0.00020785
segment_175456,0.0,0.0,0.0002302,0.0023935,0.015015,0.004045
segment_175457,0.0,0.0,0.0001553,0.000931,0.0025675,0.0011505
segment_175458,0.0,0.0,0.00017725,0.00138925,0.00445,0.00184775
segment_175459,0.0,0.0,0.0001712,0.00107825,0.0032625,0.00134075
segment_175460,0.0,0.0,8.2325e-05,0.00071175,0.00177325,0.00082325
segment_175461,0.0,0.0,2.845e-05,0.000169125,0.000202875,0.0001222
segment_175462,0.0,0.0,4.9125e-05,0.00031075,0.00036275,0.000228375
segment_175463,0.0,0.0,5.585e-05,0.000398,0.0004645,0.000297
segment_175464,0.0,0.0,4.935e-05,0.0003145,0.00036975,0.00023065
segment_175465,0.0,0.0,4.2025e-05,0.0002585,0.00030125,0.000187175
segment_175466,0.0,0.0,6.4025e-05,0.00043625,0.00050125,0.00032625
